"No.","Time","Source","Destination","Protocol","Length","Info"
"16323","659.428591160","157.240.196.60","10.0.2.15","TLSv1.2","134","Application Data"
"16324","659.428617036","10.0.2.15","157.240.196.60","TCP","54","42468  >  443 [ACK] Seq=145521 Ack=155413 Win=65535 Len=0"
"16325","659.453794352","10.0.2.15","192.117.112.96","TLSv1.3","278","Application Data"
"16326","659.454948944","192.117.112.96","10.0.2.15","TCP","60","443  >  45132 [ACK] Seq=156024 Ack=78329 Win=65535 Len=0"
"16327","659.454971249","10.0.2.15","192.117.112.96","TLSv1.3","93","Application Data"
"16328","659.455573737","192.117.112.96","10.0.2.15","TCP","60","443  >  45132 [ACK] Seq=156024 Ack=78368 Win=65535 Len=0"
"16329","659.494748119","10.0.2.15","157.240.196.60","TLSv1.2","144","Application Data"
"16330","659.495348758","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=155413 Ack=145611 Win=65535 Len=0"
"16331","659.515165760","192.117.112.96","10.0.2.15","TLSv1.3","106","Application Data"
"16332","659.515570629","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78368 Ack=156076 Win=65535 Len=0"
"16333","659.544007496","192.117.112.96","10.0.2.15","TLSv1.3","161","Application Data"
"16334","659.544092855","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78368 Ack=156183 Win=65535 Len=0"
"16335","659.544007793","192.117.112.96","10.0.2.15","TLSv1.3","77","Application Data"
"16336","659.544160707","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78368 Ack=156206 Win=65535 Len=0"
"16337","659.549306315","192.117.112.96","10.0.2.15","TLSv1.3","1575","Application Data"
"16338","659.549396377","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78368 Ack=157727 Win=65535 Len=0"
"16339","659.554726432","10.0.2.15","192.117.112.96","TLSv1.3","89","Application Data"
"16340","659.555392969","192.117.112.96","10.0.2.15","TCP","60","443  >  45132 [ACK] Seq=157727 Ack=78403 Win=65535 Len=0"
"16341","659.558428805","192.117.112.96","10.0.2.15","TLSv1.3","2534","Application Data"
"16342","659.558565191","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78403 Ack=160207 Win=65535 Len=0"
"16343","659.562459874","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=160207 Ack=78403 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16344","659.562460163","192.117.112.96","10.0.2.15","TCP","2534","443  >  45132 [PSH, ACK] Seq=161447 Ack=78403 Win=65535 Len=2480 [TCP segment of a reassembled PDU]"
"16345","659.562486302","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78403 Ack=163927 Win=65535 Len=0"
"16346","659.567639359","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=163927 Ack=78403 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16347","659.568172839","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=165167 Ack=78403 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16348","659.568262148","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78403 Ack=166407 Win=65535 Len=0"
"16349","659.575142589","192.117.112.96","10.0.2.15","TCP","2534","443  >  45132 [PSH, ACK] Seq=166407 Ack=78403 Win=65535 Len=2480 [TCP segment of a reassembled PDU]"
"16350","659.575251495","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78403 Ack=168887 Win=65535 Len=0"
"16351","659.579620317","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=168887 Ack=78403 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16352","659.595097595","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=170127 Ack=78403 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16353","659.595252711","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78403 Ack=171367 Win=65535 Len=0"
"16354","659.595098164","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=171367 Ack=78403 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16355","659.595098222","192.117.112.96","10.0.2.15","TLSv1.3","2534","Application Data, Application Data"
"16356","659.595351270","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78403 Ack=175087 Win=65535 Len=0"
"16357","659.599648600","192.117.112.96","10.0.2.15","TLSv1.3","1294","Application Data [TCP segment of a reassembled PDU]"
"16358","659.599648851","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=176327 Ack=78403 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16359","659.599738111","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78403 Ack=177567 Win=65535 Len=0"
"16360","659.605880373","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=177567 Ack=78403 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16361","659.605880939","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=178807 Ack=78403 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16362","659.605970499","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78403 Ack=180047 Win=65535 Len=0"
"16363","659.611533039","192.117.112.96","10.0.2.15","TCP","2534","443  >  45132 [PSH, ACK] Seq=180047 Ack=78403 Win=65535 Len=2480 [TCP segment of a reassembled PDU]"
"16364","659.613136342","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78403 Ack=182527 Win=65535 Len=0"
"16365","659.620082648","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=182527 Ack=78403 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16366","659.624716103","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=183767 Ack=78403 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16367","659.625214634","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78403 Ack=185007 Win=65535 Len=0"
"16368","659.627620692","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=185007 Ack=78403 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16369","659.631864681","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=186247 Ack=78403 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16370","659.631937532","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78403 Ack=187487 Win=65535 Len=0"
"16371","659.656889998","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=187487 Ack=78403 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16372","659.656890516","192.117.112.96","10.0.2.15","TLSv1.3","1294","Application Data [TCP segment of a reassembled PDU]"
"16373","659.659934124","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78403 Ack=189967 Win=65535 Len=0"
"16374","659.660632677","192.117.112.96","10.0.2.15","TLSv1.3","750","Application Data"
"16375","659.660632906","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=190663 Ack=78403 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16376","659.660719540","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78403 Ack=191903 Win=65535 Len=0"
"16377","659.660632934","192.117.112.96","10.0.2.15","TLSv1.3","1294","Application Data [TCP segment of a reassembled PDU]"
"16378","659.660632961","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=193143 Ack=78403 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16379","659.660784776","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78403 Ack=194383 Win=65535 Len=0"
"16380","659.660632982","192.117.112.96","10.0.2.15","TLSv1.3","1294","Application Data [TCP segment of a reassembled PDU]"
"16381","659.660633038","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=195623 Ack=78403 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16382","659.660971668","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78403 Ack=196863 Win=65535 Len=0"
"16383","659.672456645","192.117.112.96","10.0.2.15","TLSv1.3","1294","Application Data [TCP segment of a reassembled PDU]"
"16384","659.672457101","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=198103 Ack=78403 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16385","659.672589673","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78403 Ack=199343 Win=65535 Len=0"
"16386","659.672457345","192.117.112.96","10.0.2.15","TLSv1.3","1286","Application Data"
"16387","659.718249791","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78403 Ack=200575 Win=65535 Len=0"
"16388","663.103067793","10.0.2.15","157.240.196.60","TLSv1.2","121","Application Data"
"16389","663.103647937","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=155413 Ack=145678 Win=65535 Len=0"
"16390","663.742368829","157.240.196.60","10.0.2.15","TLSv1.2","127","Application Data"
"16391","663.745369589","10.0.2.15","157.240.196.60","TCP","54","42468  >  443 [ACK] Seq=145678 Ack=155486 Win=65535 Len=0"
"16392","666.707446883","157.240.196.60","10.0.2.15","TLSv1.2","654","Application Data, Application Data"
"16393","666.707664908","10.0.2.15","157.240.196.60","TCP","54","42468  >  443 [ACK] Seq=145678 Ack=156086 Win=65535 Len=0"
"16394","666.920420968","10.0.2.15","157.240.196.60","TLSv1.2","1072","Application Data"
"16395","666.920997332","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=156086 Ack=146696 Win=65535 Len=0"
"16396","666.966047904","10.0.2.15","157.240.196.60","TLSv1.2","147","Application Data"
"16397","666.966908455","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=156086 Ack=146789 Win=65535 Len=0"
"16398","667.262944098","157.240.196.60","10.0.2.15","TLSv1.2","141","Application Data"
"16399","667.263073892","10.0.2.15","157.240.196.60","TCP","54","42468  >  443 [ACK] Seq=146789 Ack=156173 Win=65535 Len=0"
"16400","667.613373423","10.0.2.15","157.240.196.60","TLSv1.2","121","Application Data"
"16401","667.615086494","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=156173 Ack=146856 Win=65535 Len=0"
"16402","667.619087824","157.240.196.60","10.0.2.15","TLSv1.2","149","Application Data"
"16403","667.619108437","10.0.2.15","157.240.196.60","TCP","54","42468  >  443 [ACK] Seq=146856 Ack=156268 Win=65535 Len=0"
"16404","667.621438395","10.0.2.15","157.240.196.60","TLSv1.2","136","Application Data"
"16405","667.621722856","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=156268 Ack=146938 Win=65535 Len=0"
"16406","667.666840079","157.240.196.60","10.0.2.15","TLSv1.2","148","Application Data"
"16407","667.669216969","10.0.2.15","157.240.196.60","TLSv1.2","135","Application Data"
"16408","667.669663456","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=156362 Ack=147019 Win=65535 Len=0"
"16409","667.695821805","10.0.2.15","172.217.22.78","QUIC","1288","Protected Payload (KP0), DCID=f87a2a6381a8ebec"
"16410","667.696269402","10.0.2.15","172.217.22.78","QUIC","641","Protected Payload (KP0), DCID=f87a2a6381a8ebec"
"16411","667.774938402","157.240.196.60","10.0.2.15","TLSv1.2","134","Application Data"
"16412","667.780803514","10.0.2.15","157.240.196.60","TLSv1.2","132","Application Data"
"16413","667.781519201","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=156442 Ack=147097 Win=65535 Len=0"
"16414","667.810890454","172.217.22.78","10.0.2.15","QUIC","69","Protected Payload (KP0)"
"16415","667.846884966","172.217.22.78","10.0.2.15","QUIC","66","Protected Payload (KP0)"
"16416","667.847083031","10.0.2.15","172.217.22.78","QUIC","73","Protected Payload (KP0), DCID=f87a2a6381a8ebec"
"16417","667.910997942","172.217.22.78","10.0.2.15","QUIC","437","Protected Payload (KP0)"
"16418","667.911325930","10.0.2.15","172.217.22.78","QUIC","77","Protected Payload (KP0), DCID=f87a2a6381a8ebec"
"16419","667.917061024","172.217.22.78","10.0.2.15","QUIC","76","Protected Payload (KP0)"
"16420","667.917061396","172.217.22.78","10.0.2.15","QUIC","266","Protected Payload (KP0)"
"16421","667.917352396","10.0.2.15","172.217.22.78","QUIC","73","Protected Payload (KP0), DCID=f87a2a6381a8ebec"
"16422","668.054566896","172.217.22.78","10.0.2.15","QUIC","66","Protected Payload (KP0)"
"16423","669.270795387","157.240.196.60","10.0.2.15","TLSv1.2","756","Application Data"
"16424","669.322912382","10.0.2.15","157.240.196.60","TCP","54","42468  >  443 [ACK] Seq=147097 Ack=157144 Win=65535 Len=0"
"16425","669.351239438","10.0.2.15","192.117.112.96","TLSv1.3","280","Application Data"
"16426","669.355913823","192.117.112.96","10.0.2.15","TCP","60","443  >  45132 [ACK] Seq=200575 Ack=78629 Win=65535 Len=0"
"16427","669.385216738","10.0.2.15","157.240.196.60","TLSv1.2","144","Application Data"
"16428","669.385717569","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=157144 Ack=147187 Win=65535 Len=0"
"16429","669.400972811","192.117.112.96","10.0.2.15","TLSv1.3","89","Application Data"
"16430","669.401078570","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78629 Ack=200610 Win=65535 Len=0"
"16431","669.443311085","192.117.112.96","10.0.2.15","TLSv1.3","145","Application Data, Application Data"
"16432","669.443422733","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78629 Ack=200701 Win=65535 Len=0"
"16433","669.460994939","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=200701 Ack=78629 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16434","669.461145160","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78629 Ack=201941 Win=65535 Len=0"
"16435","669.460995468","192.117.112.96","10.0.2.15","TLSv1.3","335","Application Data"
"16436","669.461274773","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78629 Ack=202222 Win=65535 Len=0"
"16437","669.460995509","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=202222 Ack=78629 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16438","669.461346782","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78629 Ack=203462 Win=65535 Len=0"
"16439","669.464992886","192.117.112.96","10.0.2.15","TLSv1.3","1294","Application Data [TCP segment of a reassembled PDU]"
"16440","669.465102465","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78629 Ack=204702 Win=65535 Len=0"
"16441","669.472494487","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=204702 Ack=78629 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16442","669.472615080","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78629 Ack=205942 Win=65535 Len=0"
"16443","669.472494872","192.117.112.96","10.0.2.15","TLSv1.3","464","Application Data, Application Data"
"16444","669.472699940","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78629 Ack=206352 Win=65535 Len=0"
"16445","669.473223727","10.0.2.15","192.117.112.96","TLSv1.3","89","Application Data"
"16446","669.474390464","192.117.112.96","10.0.2.15","TCP","60","443  >  45132 [ACK] Seq=206352 Ack=78664 Win=65535 Len=0"
"16447","671.992293927","10.0.2.15","142.250.27.188","TCP","54","[TCP Dup ACK 264#14] 57558  >  5228 [ACK] Seq=1 Ack=1 Win=62780 Len=0"
"16448","671.992774638","142.250.27.188","10.0.2.15","TCP","60","[TCP Dup ACK 265#14] [TCP ACKed unseen segment] 5228  >  57558 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"16449","677.615251159","10.0.2.15","157.240.196.60","TLSv1.2","121","Application Data"
"16450","677.616293668","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=157144 Ack=147254 Win=65535 Len=0"
"16451","681.892201707","10.0.2.15","157.240.196.60","TLSv1.2","1253","Application Data"
"16452","681.898129794","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=157144 Ack=148453 Win=65535 Len=0"
"16453","682.226750186","10.0.2.15","157.240.196.60","TCP","54","[TCP Keep-Alive] 49130  >  443 [ACK] Seq=581 Ack=2691 Win=63240 Len=0"
"16454","682.227830515","157.240.196.60","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  49130 [ACK] Seq=2691 Ack=582 Win=65535 Len=0"
"16455","682.306896693","157.240.196.60","10.0.2.15","TLSv1.2","141","Application Data"
"16456","682.307018467","10.0.2.15","157.240.196.60","TCP","54","42468  >  443 [ACK] Seq=148453 Ack=157231 Win=65535 Len=0"
"16457","682.584593720","157.240.196.60","10.0.2.15","TLSv1.2","1567","Application Data"
"16458","682.584825691","10.0.2.15","157.240.196.60","TCP","54","42468  >  443 [ACK] Seq=148453 Ack=158744 Win=65535 Len=0"
"16459","682.650537943","10.0.2.15","157.240.196.60","TLSv1.2","121","Application Data"
"16460","682.663874118","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=158744 Ack=148520 Win=65535 Len=0"
"16461","682.792984581","157.240.196.60","10.0.2.15","TCP","1078","443  >  42468 [PSH, ACK] Seq=158744 Ack=148520 Win=65535 Len=1024 [TCP segment of a reassembled PDU]"
"16462","682.793069909","10.0.2.15","157.240.196.60","TCP","54","42468  >  443 [ACK] Seq=148520 Ack=159768 Win=65535 Len=0"
"16463","682.798065650","157.240.196.60","10.0.2.15","TLSv1.2","1278","Application Data, Application Data, Application Data, Application Data"
"16464","682.798153820","10.0.2.15","157.240.196.60","TCP","54","42468  >  443 [ACK] Seq=148520 Ack=160992 Win=65535 Len=0"
"16465","682.804042391","10.0.2.15","157.240.196.60","TLSv1.2","136","Application Data"
"16466","682.804636480","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=160992 Ack=148602 Win=65535 Len=0"
"16467","682.804655191","10.0.2.15","157.240.196.60","TLSv1.2","132","Application Data"
"16468","682.805136826","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=160992 Ack=148680 Win=65535 Len=0"
"16469","682.825058857","157.240.196.60","10.0.2.15","TLSv1.2","148","Application Data"
"16470","682.866402128","10.0.2.15","157.240.196.60","TCP","54","42468  >  443 [ACK] Seq=148680 Ack=161086 Win=65535 Len=0"
"16471","682.876772851","10.0.2.15","157.240.196.60","TLSv1.2","135","Application Data"
"16472","682.878225821","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=161086 Ack=148761 Win=65535 Len=0"
"16473","683.044686621","10.0.2.15","192.117.112.96","TLSv1.3","277","Application Data"
"16474","683.045197077","192.117.112.96","10.0.2.15","TCP","60","443  >  45132 [ACK] Seq=206352 Ack=78887 Win=65535 Len=0"
"16475","683.045214385","10.0.2.15","192.117.112.96","TLSv1.3","93","Application Data"
"16476","683.045806780","192.117.112.96","10.0.2.15","TCP","60","443  >  45132 [ACK] Seq=206352 Ack=78926 Win=65535 Len=0"
"16477","683.050655297","10.0.2.15","157.240.196.60","TLSv1.2","150","Application Data"
"16478","683.051110195","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=161086 Ack=148857 Win=65535 Len=0"
"16479","683.311390602","192.117.112.96","10.0.2.15","TLSv1.3","106","Application Data"
"16480","683.311390956","192.117.112.96","10.0.2.15","TLSv1.3","147","Application Data, Application Data"
"16481","683.311390982","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=206497 Ack=78926 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16482","683.311391008","192.117.112.96","10.0.2.15","TLSv1.3","335","Application Data"
"16483","683.311391038","192.117.112.96","10.0.2.15","TLSv1.3","2534","Application Data"
"16484","683.311391060","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=210498 Ack=78926 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16485","683.311391082","192.117.112.96","10.0.2.15","TCP","2534","443  >  45132 [PSH, ACK] Seq=211738 Ack=78926 Win=65535 Len=2480 [TCP segment of a reassembled PDU]"
"16486","683.311753955","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78926 Ack=207737 Win=65535 Len=0"
"16487","683.311836548","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=214218 Ack=78926 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16488","683.311836724","192.117.112.96","10.0.2.15","TLSv1.3","9974","Application Data, Application Data"
"16489","683.311852467","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78926 Ack=210498 Win=65535 Len=0"
"16490","683.311895452","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=225378 Ack=78926 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16491","683.311895539","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=226618 Ack=78926 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16492","683.311895582","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=227858 Ack=78926 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16493","683.311895611","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=229098 Ack=78926 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16494","683.311912210","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78926 Ack=214218 Win=65535 Len=0"
"16495","683.311977682","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78926 Ack=225378 Win=65535 Len=0"
"16496","683.312035505","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78926 Ack=227858 Win=65535 Len=0"
"16497","683.312093950","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78926 Ack=230338 Win=65535 Len=0"
"16498","683.317445415","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=230338 Ack=78926 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16499","683.317445744","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=231578 Ack=78926 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16500","683.317527597","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78926 Ack=232818 Win=65535 Len=0"
"16501","683.318112883","10.0.2.15","192.117.112.96","TLSv1.3","89","Application Data"
"16502","683.318499961","192.117.112.96","10.0.2.15","TCP","60","443  >  45132 [ACK] Seq=232818 Ack=78961 Win=65535 Len=0"
"16503","683.324366522","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=232818 Ack=78961 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16504","683.328936382","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=234058 Ack=78961 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16505","683.329023002","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78961 Ack=235298 Win=65535 Len=0"
"16506","683.328936624","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=235298 Ack=78961 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16507","683.329480571","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=236538 Ack=78961 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16508","683.329549507","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78961 Ack=237778 Win=65535 Len=0"
"16509","683.336640467","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=237778 Ack=78961 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16510","683.354739884","192.117.112.96","10.0.2.15","TLSv1.3","1294","Application Data [TCP segment of a reassembled PDU]"
"16511","683.354861364","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78961 Ack=240258 Win=65535 Len=0"
"16512","683.354740155","192.117.112.96","10.0.2.15","TLSv1.3","2534","Application Data [TCP segment of a reassembled PDU]"
"16513","683.354938792","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78961 Ack=242738 Win=65535 Len=0"
"16514","683.354740195","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=242738 Ack=78961 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16515","683.354740236","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=243978 Ack=78961 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16516","683.354993912","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78961 Ack=245218 Win=65535 Len=0"
"16517","683.380236346","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=245218 Ack=78961 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16518","683.380236641","192.117.112.96","10.0.2.15","TCP","2534","443  >  45132 [PSH, ACK] Seq=246458 Ack=78961 Win=65535 Len=2480 [TCP segment of a reassembled PDU]"
"16519","683.380268257","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78961 Ack=248938 Win=65535 Len=0"
"16520","683.380236665","192.117.112.96","10.0.2.15","TCP","2534","443  >  45132 [PSH, ACK] Seq=248938 Ack=78961 Win=65535 Len=2480 [TCP segment of a reassembled PDU]"
"16521","683.380468988","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78961 Ack=251418 Win=65535 Len=0"
"16522","683.380236687","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=251418 Ack=78961 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16523","683.380236707","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=252658 Ack=78961 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16524","683.380526600","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78961 Ack=253898 Win=65535 Len=0"
"16525","683.380236728","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=253898 Ack=78961 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"16526","683.384699054","192.117.112.96","10.0.2.15","TLSv1.3","1294","Application Data [TCP segment of a reassembled PDU]"
"16527","683.384723847","10.0.2.15","192.117.112.96","TCP","54","45132  >  443 [ACK] Seq=78961 Ack=256378 Win=65535 Len=0"
"16528","683.402893423","192.117.112.96","10.0.2.15","TLSv1.3","1294","Application Data [TCP segment of a reassembled PDU]"
"16529","683.402893634","192.117.112.96","10.0.2.15","TCP","1294","443  >  45132 [PSH, ACK] Seq=257618 Ack=78961 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
