"No.","Time","Source","Destination","Protocol","Length","Info"
"1231","231.505563253","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1232","231.505978580","10.0.2.15","157.240.221.60","QUIC","78","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1233","231.506692365","10.0.2.15","157.240.221.60","QUIC","77","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1234","231.508095281","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1235","231.521009140","157.240.214.60","10.0.2.15","TCP","60","443  >  42398 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"1236","231.521066340","10.0.2.15","157.240.214.60","TCP","54","42398  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1237","231.532802422","10.0.2.15","157.240.221.60","QUIC","84","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1238","231.533313560","10.0.2.15","157.240.214.60","TLSv1.3","571","Client Hello"
"1239","231.533731463","10.0.2.15","157.240.221.60","QUIC","77","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1240","231.534158809","157.240.214.60","10.0.2.15","TCP","60","443  >  42398 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"1241","231.536629330","10.0.2.15","157.240.221.60","QUIC","78","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1242","231.537080337","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1243","231.589777491","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1244","231.589778073","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1245","231.589778093","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1246","231.589778116","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1247","231.589778146","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1248","231.589778173","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1249","231.589778210","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1250","231.589778231","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1251","231.589811325","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1252","231.589811361","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1253","231.589811401","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1254","231.589811435","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1255","231.589811457","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1256","231.589811478","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1257","231.589811506","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1258","231.589811536","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1259","231.590403050","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1260","231.590403131","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1261","231.590403151","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1262","231.590403173","157.240.214.60","10.0.2.15","TLSv1.3","266","Server Hello, Change Cipher Spec, Application Data"
"1263","231.590440404","10.0.2.15","157.240.214.60","TCP","54","42394  >  443 [ACK] Seq=518 Ack=213 Win=64028 Len=0"
"1264","231.590403195","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1265","231.590403214","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1266","231.590403235","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1267","231.590403256","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1268","231.599957432","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1269","231.599957797","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1270","231.599957832","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1271","231.599957867","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1272","231.599957901","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1273","231.599957930","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1274","231.599957969","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1275","231.599958003","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1276","231.600090771","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1277","231.600090924","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1278","231.600090955","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1279","231.602629433","10.0.2.15","157.240.221.60","QUIC","78","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1280","231.603262092","10.0.2.15","157.240.221.60","QUIC","78","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1281","231.603719098","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1282","231.603719192","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1283","231.603719262","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1284","231.604405980","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1285","231.604703253","10.0.2.15","157.240.221.60","QUIC","77","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1286","231.605224566","10.0.2.15","157.240.221.60","QUIC","78","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1287","231.605798340","157.240.214.60","10.0.2.15","TLSv1.3","1446","Server Hello, Change Cipher Spec, Application Data"
"1288","231.605831065","10.0.2.15","157.240.214.60","TCP","54","42398  >  443 [ACK] Seq=518 Ack=1393 Win=64032 Len=0"
"1289","231.605798572","157.240.214.60","10.0.2.15","TLSv1.3","1067","Application Data"
"1290","231.605968034","10.0.2.15","157.240.214.60","TCP","54","42398  >  443 [ACK] Seq=518 Ack=2406 Win=63019 Len=0"
"1291","231.614216721","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1292","231.614217017","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1293","231.614217076","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1294","231.614217105","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1295","231.634080193","10.0.2.15","157.240.221.60","QUIC","77","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1296","231.634201636","10.0.2.15","157.240.221.60","QUIC","78","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1297","231.634312593","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1298","231.634426934","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1299","231.634504025","10.0.2.15","157.240.221.60","QUIC","78","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1300","231.634571306","10.0.2.15","157.240.221.60","QUIC","78","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1301","231.634644727","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1302","231.634724036","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1303","231.634806475","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1304","231.634907446","10.0.2.15","157.240.221.60","QUIC","78","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1305","231.635051561","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1306","231.635132372","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1307","231.635217724","10.0.2.15","157.240.221.60","QUIC","83","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1308","231.635293725","10.0.2.15","157.240.221.60","QUIC","78","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1309","231.635375880","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1310","231.635543467","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1311","231.635623928","10.0.2.15","157.240.221.60","QUIC","78","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1312","231.656847417","10.0.2.15","157.240.221.60","QUIC","77","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1313","231.657393612","10.0.2.15","157.240.221.60","QUIC","78","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1314","231.657669056","10.0.2.15","157.240.221.60","QUIC","78","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1315","231.657764634","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1316","231.657888787","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1317","231.658004358","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1318","231.658104495","10.0.2.15","157.240.221.60","QUIC","78","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1319","231.658364363","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1320","231.658460117","10.0.2.15","157.240.221.60","QUIC","78","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1321","231.658921642","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1322","231.675339411","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1323","231.675339666","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1324","231.675339692","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1325","231.675339719","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1326","231.675994123","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1327","231.675994219","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1328","231.675994249","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1329","231.675994272","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1330","231.676494598","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1331","231.676494690","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1332","231.685584649","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1333","231.685698422","10.0.2.15","157.240.221.60","QUIC","78","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1334","231.685794422","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1335","231.685901421","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1336","231.686003264","10.0.2.15","157.240.221.60","QUIC","78","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1337","231.686263675","10.0.2.15","157.240.221.60","QUIC","83","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1338","231.686354710","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1339","231.705153643","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1340","231.705154012","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1341","231.705861617","10.0.2.15","157.240.221.60","QUIC","78","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1342","231.706083690","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1343","231.707171612","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1344","231.707171806","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1345","231.707171846","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1346","231.708923933","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1347","231.708924139","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1348","231.708924172","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1349","231.708924362","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1350","231.710385018","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1351","231.710385476","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1352","231.710385496","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1353","231.710385519","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1354","231.710385545","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1355","231.710385571","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1356","231.710385599","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1357","231.710385632","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1358","231.710456323","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1359","231.710456436","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1360","231.710456465","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1361","231.710456495","157.240.221.60","10.0.2.15","QUIC","474","Protected Payload (KP0)"
"1362","231.710456525","157.240.221.60","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1363","231.711277975","10.0.2.15","157.240.221.60","QUIC","78","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1364","231.711463435","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1365","231.711555668","10.0.2.15","157.240.221.60","QUIC","78","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1366","231.711647482","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1367","231.711733493","10.0.2.15","157.240.221.60","QUIC","78","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1368","231.711826404","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1369","231.712061917","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1370","231.712164589","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1371","231.712470905","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1372","231.712624478","10.0.2.15","157.240.221.60","QUIC","78","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1373","231.712718088","10.0.2.15","157.240.221.60","QUIC","76","Protected Payload (KP0), DCID=9f1d01172477c2fd"
"1374","231.739015227","157.240.221.60","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1375","231.742179801","10.0.2.15","157.240.214.60","TLSv1.3","118","Change Cipher Spec, Application Data"
"1376","231.742595130","10.0.2.15","157.240.214.60","TLSv1.3","118","Change Cipher Spec, Application Data"
"1377","231.742794662","157.240.214.60","10.0.2.15","TCP","60","443  >  42394 [ACK] Seq=213 Ack=582 Win=65535 Len=0"
"1378","231.742794828","157.240.214.60","10.0.2.15","TCP","60","443  >  42398 [ACK] Seq=2406 Ack=582 Win=65535 Len=0"
"1379","231.742785225","10.0.2.15","157.240.214.60","TCP","54","42398  >  443 [FIN, ACK] Seq=582 Ack=2406 Win=63019 Len=0"
"1380","231.742901446","10.0.2.15","157.240.214.60","TLSv1.3","152","Application Data"
"1381","231.743143690","157.240.214.60","10.0.2.15","TCP","60","443  >  42398 [ACK] Seq=2406 Ack=583 Win=65535 Len=0"
"1382","231.743143770","157.240.214.60","10.0.2.15","TCP","60","443  >  42394 [ACK] Seq=213 Ack=680 Win=65535 Len=0"
"1383","231.743948945","10.0.2.15","157.240.214.60","TLSv1.3","517","Application Data"
"1384","231.744093024","10.0.2.15","157.240.214.60","TLSv1.3","1094","Application Data, Application Data"
"1385","231.744596986","157.240.214.60","10.0.2.15","TCP","60","443  >  42394 [ACK] Seq=213 Ack=1143 Win=65535 Len=0"
"1386","231.744606777","10.0.2.15","157.240.214.60","TLSv1.3","971","Application Data"
"1387","231.744597066","157.240.214.60","10.0.2.15","TCP","60","443  >  42394 [ACK] Seq=213 Ack=2183 Win=65535 Len=0"
"1388","231.744945582","157.240.214.60","10.0.2.15","TCP","60","443  >  42394 [ACK] Seq=213 Ack=3100 Win=65535 Len=0"
"1389","231.756944678","157.240.221.60","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1390","231.814721439","157.240.214.60","10.0.2.15","TLSv1.3","299","Application Data, Application Data"
"1391","231.814749964","10.0.2.15","157.240.214.60","TCP","54","42398  >  443 [RST] Seq=583 Win=0 Len=0"
"1392","231.815438003","157.240.214.60","10.0.2.15","TCP","60","443  >  42398 [FIN, ACK] Seq=2651 Ack=583 Win=65535 Len=0"
"1393","231.815450099","10.0.2.15","157.240.214.60","TCP","54","42398  >  443 [RST] Seq=583 Win=0 Len=0"
"1394","231.815438207","157.240.214.60","10.0.2.15","TLSv1.3","225","Application Data"
"1395","231.815701048","10.0.2.15","157.240.214.60","TCP","54","42394  >  443 [ACK] Seq=3100 Ack=384 Win=64028 Len=0"
"1396","231.815438254","157.240.214.60","10.0.2.15","TLSv1.3","128","Application Data"
"1397","231.815992645","10.0.2.15","157.240.214.60","TCP","54","42394  >  443 [ACK] Seq=3100 Ack=458 Win=64028 Len=0"
"1398","231.817007630","10.0.2.15","157.240.214.60","TLSv1.3","85","Application Data"
"1399","231.817709861","157.240.214.60","10.0.2.15","TLSv1.3","111","Application Data"
"1400","231.817710001","157.240.214.60","10.0.2.15","TCP","60","443  >  42398 [RST, ACK] Seq=3810935295 Ack=583 Win=0 Len=0"
"1401","231.817710027","157.240.214.60","10.0.2.15","TCP","60","443  >  42394 [ACK] Seq=515 Ack=3131 Win=65535 Len=0"
"1402","231.863288169","10.0.2.15","157.240.214.60","TCP","54","42394  >  443 [ACK] Seq=3131 Ack=515 Win=64028 Len=0"
"1403","231.865546549","157.240.214.60","10.0.2.15","TLSv1.3","543","Application Data"
"1404","231.865563440","10.0.2.15","157.240.214.60","TCP","54","42394  >  443 [ACK] Seq=3131 Ack=1004 Win=64028 Len=0"
"1405","231.867820735","157.240.214.60","10.0.2.15","TLSv1.3","258","Application Data"
"1406","231.867834834","10.0.2.15","157.240.214.60","TCP","54","42394  >  443 [ACK] Seq=3131 Ack=1208 Win=64028 Len=0"
"1407","231.957060712","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"1408","231.957679565","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=19602 Ack=20491 Win=65535 Len=0"
"1409","232.179410726","157.240.214.60","10.0.2.15","TLSv1.2","176","Application Data"
"1410","232.179455855","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=20491 Ack=19724 Win=65535 Len=0"
"1411","232.180634989","10.0.2.15","157.240.214.60","TCP","74","[TCP Retransmission] [TCP Port numbers reused] 42392  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=830979205 TSecr=0 WS=128"
"1412","232.247316979","157.240.214.60","10.0.2.15","TCP","60","443  >  42392 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"1413","232.247376802","10.0.2.15","157.240.214.60","TCP","54","42392  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1414","232.252832548","10.0.2.15","157.240.214.60","TLSv1.3","571","Client Hello"
"1415","232.253872248","157.240.214.60","10.0.2.15","TCP","60","443  >  42392 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"1416","232.284119383","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"1417","232.289967552","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=19724 Ack=20587 Win=65535 Len=0"
"1418","232.327565765","157.240.214.60","10.0.2.15","TLSv1.3","266","Server Hello, Change Cipher Spec, Application Data"
"1419","232.327584396","10.0.2.15","157.240.214.60","TCP","54","42392  >  443 [ACK] Seq=518 Ack=213 Win=64028 Len=0"
"1420","232.328669497","10.0.2.15","157.240.214.60","TLSv1.3","118","Change Cipher Spec, Application Data"
"1421","232.329327276","157.240.214.60","10.0.2.15","TCP","60","443  >  42392 [ACK] Seq=213 Ack=582 Win=65535 Len=0"
"1422","232.398112154","10.0.2.15","157.240.214.60","TLSv1.2","162","Application Data"
"1423","232.399466114","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=19724 Ack=20695 Win=65535 Len=0"
"1424","232.403399519","157.240.214.60","10.0.2.15","TLSv1.3","299","Application Data, Application Data"
"1425","232.457672359","10.0.2.15","157.240.214.60","TCP","54","42392  >  443 [ACK] Seq=582 Ack=458 Win=64028 Len=0"
"1426","232.592260481","157.240.214.60","10.0.2.15","TLSv1.2","149","Application Data"
"1427","232.592279675","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=20695 Ack=19819 Win=65535 Len=0"
"1428","232.627550084","157.240.214.60","10.0.2.15","TLSv1.2","131","Application Data"
"1429","232.627646123","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=20695 Ack=19896 Win=65535 Len=0"
"1430","234.557457624","157.240.214.60","10.0.2.15","TLSv1.2","423","Application Data"
"1431","234.557488532","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=20695 Ack=20265 Win=65535 Len=0"
"1432","235.135293947","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"1433","235.136099155","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=20265 Ack=20791 Win=65535 Len=0"
"1434","235.272606549","10.0.2.15","172.217.18.110","TCP","54","[TCP Dup ACK 100#5] 37590  >  443 [ACK] Seq=1 Ack=1 Win=63856 Len=0"
"1435","235.273598261","172.217.18.110","10.0.2.15","TCP","60","[TCP Dup ACK 101#5] [TCP ACKed unseen segment] 443  >  37590 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"1436","235.383395132","10.0.2.15","157.240.214.60","TLSv1.2","162","Application Data"
"1437","235.383983786","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=20265 Ack=20899 Win=65535 Len=0"
"1438","235.442682590","10.0.2.15","157.240.0.60","TLSv1.3","123","Application Data"
"1439","235.443392747","157.240.0.60","10.0.2.15","TCP","60","443  >  40962 [ACK] Seq=4466 Ack=1669 Win=65535 Len=0"
"1440","235.576949353","157.240.214.60","10.0.2.15","TLSv1.2","149","Application Data"
"1441","235.576974558","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=20899 Ack=20360 Win=65535 Len=0"
"1442","235.609679880","157.240.0.60","10.0.2.15","TLSv1.3","125","Application Data"
"1443","235.658877682","10.0.2.15","157.240.0.60","TCP","54","40962  >  443 [ACK] Seq=1669 Ack=4537 Win=62780 Len=0"
"1444","238.327823449","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"1445","238.328702455","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=20360 Ack=20969 Win=65535 Len=0"
"1446","239.875553861","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"1447","239.876483738","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=20360 Ack=21039 Win=65535 Len=0"
"1448","240.281926127","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"1449","240.282331139","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=20360 Ack=21109 Win=65535 Len=0"
"1450","241.600865708","157.240.214.60","10.0.2.15","TLSv1.2","223","Application Data"
"1451","241.600953686","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=21109 Ack=20529 Win=65535 Len=0"
"1452","241.610656450","10.0.2.15","157.240.214.60","TLSv1.2","152","Application Data"
"1453","241.611164506","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=20529 Ack=21207 Win=65535 Len=0"
"1454","245.491997095","157.240.214.60","10.0.2.15","TLSv1.2","157","Application Data"
"1455","245.494696616","10.0.2.15","157.240.214.60","TLSv1.2","155","Application Data"
"1456","245.495277755","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=20632 Ack=21308 Win=65535 Len=0"
"1457","247.560386007","10.0.2.15","74.125.133.188","TCP","54","[TCP Dup ACK 119#5] 40272  >  5228 [ACK] Seq=1 Ack=1 Win=62780 Len=0"
"1458","247.561056072","74.125.133.188","10.0.2.15","TCP","60","[TCP Dup ACK 120#5] [TCP ACKed unseen segment] 5228  >  40272 [ACK] Seq=1 Ack=2 Win=65535 Len=0"
"1459","248.539527459","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"1460","248.540368840","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=20632 Ack=21378 Win=65535 Len=0"
"1461","249.024890310","10.0.2.15","157.240.214.60","TLSv1.2","301","Application Data"
"1462","249.025837554","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=20632 Ack=21625 Win=65535 Len=0"
"1463","249.234155583","157.240.214.60","10.0.2.15","TLSv1.2","165","Application Data"
"1464","249.277403782","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=21625 Ack=20743 Win=65535 Len=0"
"1465","249.485299409","157.240.214.60","10.0.2.15","TLSv1.2","152","Application Data"
"1466","249.485325281","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=21625 Ack=20841 Win=65535 Len=0"
"1467","249.487662578","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"1468","249.489340441","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=20841 Ack=21721 Win=65535 Len=0"
"1469","249.617078178","157.240.214.60","10.0.2.15","TLSv1.2","150","Application Data"
"1470","249.624027514","10.0.2.15","157.240.214.60","TLSv1.2","149","Application Data"
"1471","249.625224063","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=20937 Ack=21816 Win=65535 Len=0"
"1472","249.887151060","157.240.214.60","10.0.2.15","TLSv1.2","151","Application Data"
"1473","249.890679310","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"1474","249.892398113","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=21034 Ack=21912 Win=65535 Len=0"
"1475","252.249928189","10.0.2.15","157.240.214.60","TLSv1.2","285","Application Data"
"1476","252.250334905","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=21034 Ack=22143 Win=65535 Len=0"
"1477","252.456708067","157.240.214.60","10.0.2.15","TLSv1.2","165","Application Data"
"1478","252.504310259","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=22143 Ack=21145 Win=65535 Len=0"
"1479","252.761875494","157.240.214.60","10.0.2.15","TLSv1.2","150","Application Data"
"1480","252.761891860","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=22143 Ack=21241 Win=65535 Len=0"
